ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2022,2022-04-01,MS,Pessoa Localizada,104.0,0.0,41.0,63.0,0.0
2022,2022-04-01,MS,Realização de vistorias,0.0,475.0,0.0,0.0,0.0
2022,2022-04-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MS,Roubo de veículo,0.0,36.0,0.0,0.0,0.0
2022,2022-04-01,MS,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2022,2022-04-01,MS,Suicídio,30.0,0.0,6.0,24.0,0.0
2022,2022-04-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MS,Tentativa de homicídio,60.0,0.0,15.0,45.0,0.0
2022,2022-04-01,MS,Tráfico de drogas,0.0,349.0,0.0,0.0,0.0
2022,2022-04-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MT,Arma de Fogo Apreendida,0.0,167.0,0.0,0.0,0.0
2022,2022-04-01,MT,Atendimento pré-hospitalar,0.0,3207.0,0.0,0.0,0.0
2022,2022-04-01,MT,Busca e salvamento,0.0,658.0,0.0,0.0,0.0
2022,2022-04-01,MT,Combate a incêndios,0.0,329.0,0.0,0.0,0.0
2022,2022-04-01,MT,Emissão de Alvarás de licença,0.0,2133.0,0.0,0.0,0.0
2022,2022-04-01,MT,Estupro,44.0,0.0,40.0,4.0,0.0
2022,2022-04-01,MT,Estupro de vulnerável,122.0,0.0,105.0,17.0,0.0
2022,2022-04-01,MT,Feminicídio,5.0,0.0,5.0,0.0,0.0
2022,2022-04-01,MT,Furto de veículo,0.0,172.0,0.0,0.0,0.0
2022,2022-04-01,MT,Homicídio doloso,80.0,0.0,6.0,74.0,0.0
2022,2022-04-01,MT,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MT,Mandado de prisão cumprido,0.0,412.0,0.0,0.0,0.0
2022,2022-04-01,MT,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),60.0,0.0,14.0,46.0,0.0
2022,2022-04-01,MT,Morte por intervenção de Agente do Estado,7.0,0.0,0.0,7.0,0.0
2022,2022-04-01,MT,Mortes a esclarecer (sem indício de crime),30.0,0.0,5.0,25.0,0.0
2022,2022-04-01,MT,Mortes no trânsito,20.0,0.0,2.0,18.0,0.0
2022,2022-04-01,MT,Pessoa Desaparecida,190.0,0.0,62.0,127.0,1.0
2022,2022-04-01,MT,Pessoa Localizada,52.0,0.0,24.0,28.0,0.0
2022,2022-04-01,MT,Realização de vistorias,0.0,749.0,0.0,0.0,0.0
2022,2022-04-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MT,Roubo de carga,0.0,28.0,0.0,0.0,0.0
2022,2022-04-01,MT,Roubo de veículo,0.0,70.0,0.0,0.0,0.0
2022,2022-04-01,MT,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2022,2022-04-01,MT,Suicídio,29.0,0.0,8.0,21.0,0.0
2022,2022-04-01,MT,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,MT,Tentativa de feminicídio,16.0,0.0,16.0,0.0,0.0
2022,2022-04-01,MT,Tentativa de homicídio,91.0,0.0,13.0,78.0,0.0
2022,2022-04-01,MT,Tráfico de drogas,0.0,366.0,0.0,0.0,0.0
2022,2022-04-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PA,Arma de Fogo Apreendida,0.0,308.0,0.0,0.0,0.0
2022,2022-04-01,PA,Atendimento pré-hospitalar,0.0,1241.0,0.0,0.0,0.0
2022,2022-04-01,PA,Busca e salvamento,0.0,82.0,0.0,0.0,0.0
2022,2022-04-01,PA,Combate a incêndios,0.0,201.0,0.0,0.0,0.0
2022,2022-04-01,PA,Emissão de Alvarás de licença,0.0,2144.0,0.0,0.0,0.0
2022,2022-04-01,PA,Estupro,60.0,0.0,57.0,3.0,0.0
2022,2022-04-01,PA,Estupro de vulnerável,259.0,0.0,234.0,25.0,0.0
2022,2022-04-01,PA,Feminicídio,6.0,0.0,6.0,0.0,0.0
2022,2022-04-01,PA,Furto de veículo,0.0,321.0,0.0,0.0,0.0
2022,2022-04-01,PA,Homicídio doloso,186.0,0.0,12.0,174.0,0.0
2022,2022-04-01,PA,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2022,2022-04-01,PA,Mandado de prisão cumprido,0.0,341.0,0.0,0.0,0.0
2022,2022-04-01,PA,Morte de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2022,2022-04-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),77.0,0.0,5.0,71.0,1.0
2022,2022-04-01,PA,Morte por intervenção de Agente do Estado,49.0,0.0,0.0,49.0,0.0
2022,2022-04-01,PA,Mortes a esclarecer (sem indício de crime),12.0,0.0,2.0,7.0,3.0
2022,2022-04-01,PA,Mortes no trânsito,8.0,0.0,0.0,8.0,0.0
2022,2022-04-01,PA,Pessoa Desaparecida,68.0,0.0,22.0,46.0,0.0
2022,2022-04-01,PA,Pessoa Localizada,78.0,0.0,37.0,41.0,0.0
2022,2022-04-01,PA,Realização de vistorias,0.0,4980.0,0.0,0.0,0.0
2022,2022-04-01,PA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PA,Roubo de carga,0.0,6.0,0.0,0.0,0.0
2022,2022-04-01,PA,Roubo de veículo,0.0,189.0,0.0,0.0,0.0
2022,2022-04-01,PA,Roubo seguido de morte (latrocínio),11.0,0.0,1.0,10.0,0.0
2022,2022-04-01,PA,Suicídio,40.0,0.0,12.0,28.0,0.0
2022,2022-04-01,PA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PA,Tentativa de feminicídio,7.0,0.0,7.0,0.0,0.0
2022,2022-04-01,PA,Tentativa de homicídio,85.0,0.0,16.0,69.0,0.0
2022,2022-04-01,PA,Tráfico de drogas,0.0,356.0,0.0,0.0,0.0
2022,2022-04-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PB,Arma de Fogo Apreendida,0.0,263.0,0.0,0.0,0.0
2022,2022-04-01,PB,Atendimento pré-hospitalar,0.0,1039.0,0.0,0.0,0.0
2022,2022-04-01,PB,Busca e salvamento,0.0,753.0,0.0,0.0,0.0
2022,2022-04-01,PB,Combate a incêndios,0.0,200.0,0.0,0.0,0.0
2022,2022-04-01,PB,Emissão de Alvarás de licença,0.0,1699.0,0.0,0.0,0.0
2022,2022-04-01,PB,Estupro,42.0,0.0,36.0,6.0,0.0
2022,2022-04-01,PB,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PB,Feminicídio,7.0,0.0,7.0,0.0,0.0
2022,2022-04-01,PB,Furto de veículo,0.0,139.0,0.0,0.0,0.0
2022,2022-04-01,PB,Homicídio doloso,90.0,0.0,9.0,81.0,0.0
2022,2022-04-01,PB,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PB,Mandado de prisão cumprido,0.0,108.0,0.0,0.0,0.0
2022,2022-04-01,PB,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PB,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),68.0,0.0,11.0,57.0,0.0
2022,2022-04-01,PB,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2022,2022-04-01,PB,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PB,Mortes no trânsito,7.0,0.0,1.0,6.0,0.0
2022,2022-04-01,PB,Pessoa Desaparecida,33.0,0.0,9.0,24.0,0.0
2022,2022-04-01,PB,Pessoa Localizada,9.0,0.0,3.0,6.0,0.0
2022,2022-04-01,PB,Realização de vistorias,0.0,1937.0,0.0,0.0,0.0
2022,2022-04-01,PB,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PB,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2022,2022-04-01,PB,Roubo de veículo,0.0,358.0,0.0,0.0,0.0
2022,2022-04-01,PB,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2022,2022-04-01,PB,Suicídio,31.0,0.0,11.0,20.0,0.0
2022,2022-04-01,PB,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PB,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PB,Tentativa de homicídio,71.0,0.0,7.0,64.0,0.0
2022,2022-04-01,PB,Tráfico de drogas,0.0,74.0,0.0,0.0,0.0
2022,2022-04-01,PE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PE,Arma de Fogo Apreendida,0.0,540.0,0.0,0.0,0.0
2022,2022-04-01,PE,Atendimento pré-hospitalar,0.0,1446.0,0.0,0.0,0.0
2022,2022-04-01,PE,Busca e salvamento,0.0,572.0,0.0,0.0,0.0
2022,2022-04-01,PE,Combate a incêndios,0.0,280.0,0.0,0.0,0.0
2022,2022-04-01,PE,Emissão de Alvarás de licença,0.0,2514.0,0.0,0.0,0.0
2022,2022-04-01,PE,Estupro,70.0,0.0,65.0,5.0,0.0
2022,2022-04-01,PE,Estupro de vulnerável,187.0,0.0,161.0,26.0,0.0
2022,2022-04-01,PE,Feminicídio,3.0,0.0,3.0,0.0,0.0
2022,2022-04-01,PE,Furto de veículo,0.0,490.0,0.0,0.0,0.0
2022,2022-04-01,PE,Homicídio doloso,294.0,0.0,13.0,281.0,0.0
2022,2022-04-01,PE,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2022,2022-04-01,PE,Mandado de prisão cumprido,0.0,616.0,0.0,0.0,0.0
2022,2022-04-01,PE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),109.0,0.0,12.0,97.0,0.0
2022,2022-04-01,PE,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2022,2022-04-01,PE,Mortes a esclarecer (sem indício de crime),9.0,0.0,3.0,5.0,1.0
2022,2022-04-01,PE,Mortes no trânsito,15.0,0.0,0.0,15.0,0.0
2022,2022-04-01,PE,Pessoa Desaparecida,253.0,0.0,88.0,155.0,10.0
2022,2022-04-01,PE,Pessoa Localizada,95.0,0.0,34.0,52.0,9.0
2022,2022-04-01,PE,Realização de vistorias,0.0,4822.0,0.0,0.0,0.0
2022,2022-04-01,PE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PE,Roubo de carga,0.0,25.0,0.0,0.0,0.0
2022,2022-04-01,PE,Roubo de veículo,0.0,879.0,0.0,0.0,0.0
2022,2022-04-01,PE,Roubo seguido de morte (latrocínio),15.0,0.0,3.0,12.0,0.0
2022,2022-04-01,PE,Suicídio,34.0,0.0,7.0,27.0,0.0
2022,2022-04-01,PE,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-04-01,PE,Tentativa de feminicídio,11.0,0.0,11.0,0.0,0.0
2022,2022-04-01,PE,Tentativa de homicídio,203.0,0.0,27.0,175.0,1.0
2022,2022-04-01,PE,Tráfico de drogas,0.0,844.0,0.0,0.0,0.0
2022,2022-04-01,PI,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PI,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PI,Arma de Fogo Apreendida,0.0,130.0,0.0,0.0,0.0
2022,2022-04-01,PI,Atendimento pré-hospitalar,0.0,65.0,0.0,0.0,0.0
2022,2022-04-01,PI,Busca e salvamento,0.0,7.0,0.0,0.0,0.0
2022,2022-04-01,PI,Combate a incêndios,0.0,47.0,0.0,0.0,0.0
2022,2022-04-01,PI,Emissão de Alvarás de licença,0.0,413.0,0.0,0.0,0.0
2022,2022-04-01,PI,Estupro,24.0,0.0,22.0,2.0,0.0
2022,2022-04-01,PI,Estupro de vulnerável,71.0,0.0,67.0,3.0,1.0
2022,2022-04-01,PI,Feminicídio,2.0,0.0,2.0,0.0,0.0
2022,2022-04-01,PI,Furto de veículo,0.0,199.0,0.0,0.0,0.0
2022,2022-04-01,PI,Homicídio doloso,77.0,0.0,4.0,72.0,1.0
2022,2022-04-01,PI,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2022,2022-04-01,PI,Mandado de prisão cumprido,0.0,141.0,0.0,0.0,0.0
2022,2022-04-01,PI,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-04-01,PI,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),20.0,0.0,4.0,16.0,0.0
2022,2022-04-01,PI,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2022,2022-04-01,PI,Mortes a esclarecer (sem indício de crime),1.0,0.0,1.0,0.0,0.0
2022,2022-04-01,PI,Mortes no trânsito,11.0,0.0,0.0,11.0,0.0
2022,2022-04-01,PI,Pessoa Desaparecida,34.0,0.0,8.0,25.0,1.0
2022,2022-04-01,PI,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PI,Realização de vistorias,0.0,568.0,0.0,0.0,0.0
2022,2022-04-01,PI,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PI,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2022,2022-04-01,PI,Roubo de veículo,0.0,408.0,0.0,0.0,0.0
2022,2022-04-01,PI,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2022,2022-04-01,PI,Suicídio,29.0,0.0,6.0,23.0,0.0
2022,2022-04-01,PI,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-04-01,PI,Tentativa de feminicídio,9.0,0.0,9.0,0.0,0.0
2022,2022-04-01,PI,Tentativa de homicídio,50.0,0.0,6.0,42.0,2.0
2022,2022-04-01,PI,Tráfico de drogas,0.0,78.0,0.0,0.0,0.0
2022,2022-04-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PR,Arma de Fogo Apreendida,0.0,616.0,0.0,0.0,0.0
2022,2022-04-01,PR,Atendimento pré-hospitalar,0.0,3043.0,0.0,0.0,0.0
2022,2022-04-01,PR,Busca e salvamento,0.0,947.0,0.0,0.0,0.0
2022,2022-04-01,PR,Combate a incêndios,0.0,731.0,0.0,0.0,0.0
2022,2022-04-01,PR,Emissão de Alvarás de licença,0.0,18513.0,0.0,0.0,0.0
2022,2022-04-01,PR,Estupro,118.0,0.0,110.0,7.0,1.0
2022,2022-04-01,PR,Estupro de vulnerável,392.0,0.0,338.0,54.0,0.0
2022,2022-04-01,PR,Feminicídio,7.0,0.0,7.0,0.0,0.0
2022,2022-04-01,PR,Furto de veículo,0.0,1084.0,0.0,0.0,0.0
2022,2022-04-01,PR,Homicídio doloso,165.0,0.0,11.0,153.0,1.0
2022,2022-04-01,PR,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2022,2022-04-01,PR,Mandado de prisão cumprido,0.0,2864.0,0.0,0.0,0.0
2022,2022-04-01,PR,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-04-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),106.0,0.0,19.0,83.0,4.0
2022,2022-04-01,PR,Morte por intervenção de Agente do Estado,40.0,0.0,1.0,39.0,0.0
2022,2022-04-01,PR,Mortes a esclarecer (sem indício de crime),2.0,0.0,0.0,2.0,0.0
2022,2022-04-01,PR,Mortes no trânsito,43.0,0.0,7.0,36.0,0.0
2022,2022-04-01,PR,Pessoa Desaparecida,447.0,0.0,165.0,282.0,0.0
2022,2022-04-01,PR,Pessoa Localizada,232.0,0.0,96.0,136.0,0.0
2022,2022-04-01,PR,Realização de vistorias,0.0,5702.0,0.0,0.0,0.0
2022,2022-04-01,PR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PR,Roubo de carga,0.0,36.0,0.0,0.0,0.0
2022,2022-04-01,PR,Roubo de veículo,0.0,299.0,0.0,0.0,0.0
2022,2022-04-01,PR,Roubo seguido de morte (latrocínio),4.0,0.0,1.0,3.0,0.0
2022,2022-04-01,PR,Suicídio,79.0,0.0,12.0,67.0,0.0
2022,2022-04-01,PR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,PR,Tentativa de feminicídio,5.0,0.0,5.0,0.0,0.0
2022,2022-04-01,PR,Tentativa de homicídio,98.0,0.0,24.0,66.0,8.0
2022,2022-04-01,PR,Tráfico de drogas,0.0,744.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Arma de Fogo Apreendida,0.0,554.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Atendimento pré-hospitalar,0.0,8834.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Busca e salvamento,0.0,9722.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Combate a incêndios,0.0,2546.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Emissão de Alvarás de licença,0.0,2577.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Estupro,409.0,0.0,360.0,43.0,6.0
2022,2022-04-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Feminicídio,10.0,0.0,9.0,0.0,1.0
2022,2022-04-01,RJ,Furto de veículo,0.0,1442.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Homicídio doloso,295.0,0.0,28.0,251.0,16.0
2022,2022-04-01,RJ,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2022,2022-04-01,RJ,Mandado de prisão cumprido,0.0,799.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),145.0,0.0,36.0,106.0,3.0
2022,2022-04-01,RJ,Morte por intervenção de Agente do Estado,89.0,0.0,1.0,87.0,1.0
2022,2022-04-01,RJ,Mortes a esclarecer (sem indício de crime),83.0,0.0,26.0,55.0,2.0
2022,2022-04-01,RJ,Mortes no trânsito,19.0,0.0,4.0,15.0,0.0
2022,2022-04-01,RJ,Pessoa Desaparecida,368.0,0.0,119.0,247.0,2.0
2022,2022-04-01,RJ,Pessoa Localizada,135.0,0.0,2.0,5.0,128.0
2022,2022-04-01,RJ,Realização de vistorias,0.0,170.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Roubo de carga,0.0,322.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Roubo de veículo,0.0,1966.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2022,2022-04-01,RJ,Suicídio,68.0,0.0,18.0,50.0,0.0
2022,2022-04-01,RJ,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RJ,Tentativa de homicídio,266.0,0.0,36.0,220.0,10.0
2022,2022-04-01,RJ,Tráfico de drogas,0.0,1654.0,0.0,0.0,0.0
2022,2022-04-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RN,Arma de Fogo Apreendida,0.0,104.0,0.0,0.0,0.0
2022,2022-04-01,RN,Atendimento pré-hospitalar,0.0,202.0,0.0,0.0,0.0
2022,2022-04-01,RN,Busca e salvamento,0.0,435.0,0.0,0.0,0.0
2022,2022-04-01,RN,Combate a incêndios,0.0,113.0,0.0,0.0,0.0
2022,2022-04-01,RN,Emissão de Alvarás de licença,0.0,290.0,0.0,0.0,0.0
2022,2022-04-01,RN,Estupro,21.0,0.0,20.0,1.0,0.0
2022,2022-04-01,RN,Estupro de vulnerável,50.0,0.0,41.0,8.0,1.0
2022,2022-04-01,RN,Feminicídio,1.0,0.0,1.0,0.0,0.0
2022,2022-04-01,RN,Furto de veículo,0.0,100.0,0.0,0.0,0.0
2022,2022-04-01,RN,Homicídio doloso,99.0,0.0,5.0,94.0,0.0
2022,2022-04-01,RN,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2022,2022-04-01,RN,Mandado de prisão cumprido,0.0,145.0,0.0,0.0,0.0
2022,2022-04-01,RN,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-04-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),26.0,0.0,1.0,25.0,0.0
2022,2022-04-01,RN,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2022,2022-04-01,RN,Mortes a esclarecer (sem indício de crime),32.0,0.0,10.0,20.0,2.0
2022,2022-04-01,RN,Mortes no trânsito,7.0,0.0,1.0,6.0,0.0
2022,2022-04-01,RN,Pessoa Desaparecida,59.0,0.0,23.0,34.0,2.0
2022,2022-04-01,RN,Pessoa Localizada,5.0,0.0,4.0,1.0,0.0
2022,2022-04-01,RN,Realização de vistorias,0.0,394.0,0.0,0.0,0.0
2022,2022-04-01,RN,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RN,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2022,2022-04-01,RN,Roubo de veículo,0.0,275.0,0.0,0.0,0.0
2022,2022-04-01,RN,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RN,Suicídio,23.0,0.0,6.0,17.0,0.0
2022,2022-04-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RN,Tentativa de feminicídio,2.0,0.0,2.0,0.0,0.0
2022,2022-04-01,RN,Tentativa de homicídio,49.0,0.0,7.0,41.0,1.0
2022,2022-04-01,RN,Tráfico de drogas,0.0,89.0,0.0,0.0,0.0
2022,2022-04-01,RO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Arma de Fogo Apreendida,0.0,160.0,0.0,0.0,0.0
2022,2022-04-01,RO,Atendimento pré-hospitalar,0.0,1956.0,0.0,0.0,0.0
2022,2022-04-01,RO,Busca e salvamento,0.0,195.0,0.0,0.0,0.0
2022,2022-04-01,RO,Combate a incêndios,0.0,61.0,0.0,0.0,0.0
2022,2022-04-01,RO,Emissão de Alvarás de licença,0.0,2854.0,0.0,0.0,0.0
2022,2022-04-01,RO,Estupro,92.0,0.0,89.0,3.0,0.0
2022,2022-04-01,RO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Feminicídio,1.0,0.0,1.0,0.0,0.0
2022,2022-04-01,RO,Furto de veículo,0.0,185.0,0.0,0.0,0.0
2022,2022-04-01,RO,Homicídio doloso,55.0,0.0,4.0,51.0,0.0
2022,2022-04-01,RO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Mandado de prisão cumprido,0.0,361.0,0.0,0.0,0.0
2022,2022-04-01,RO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),22.0,0.0,1.0,21.0,0.0
2022,2022-04-01,RO,Morte por intervenção de Agente do Estado,7.0,0.0,2.0,5.0,0.0
2022,2022-04-01,RO,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Mortes no trânsito,7.0,0.0,0.0,7.0,0.0
2022,2022-04-01,RO,Pessoa Desaparecida,61.0,0.0,20.0,41.0,0.0
2022,2022-04-01,RO,Pessoa Localizada,1.0,0.0,1.0,0.0,0.0
2022,2022-04-01,RO,Realização de vistorias,0.0,1921.0,0.0,0.0,0.0
2022,2022-04-01,RO,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2022,2022-04-01,RO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Roubo de veículo,0.0,129.0,0.0,0.0,0.0
2022,2022-04-01,RO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Suicídio,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RO,Tentativa de homicídio,61.0,0.0,21.0,40.0,0.0
2022,2022-04-01,RO,Tráfico de drogas,0.0,138.0,0.0,0.0,0.0
2022,2022-04-01,RR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RR,Arma de Fogo Apreendida,0.0,22.0,0.0,0.0,0.0
2022,2022-04-01,RR,Atendimento pré-hospitalar,0.0,142.0,0.0,0.0,0.0
2022,2022-04-01,RR,Busca e salvamento,0.0,191.0,0.0,0.0,0.0
2022,2022-04-01,RR,Combate a incêndios,0.0,38.0,0.0,0.0,0.0
2022,2022-04-01,RR,Emissão de Alvarás de licença,0.0,106.0,0.0,0.0,0.0
2022,2022-04-01,RR,Estupro,12.0,0.0,12.0,0.0,0.0
2022,2022-04-01,RR,Estupro de vulnerável,46.0,0.0,46.0,0.0,0.0
2022,2022-04-01,RR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RR,Furto de veículo,0.0,33.0,0.0,0.0,0.0
2022,2022-04-01,RR,Homicídio doloso,14.0,0.0,2.0,12.0,0.0
2022,2022-04-01,RR,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RR,Mandado de prisão cumprido,0.0,89.0,0.0,0.0,0.0
2022,2022-04-01,RR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),3.0,0.0,0.0,3.0,0.0
2022,2022-04-01,RR,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-04-01,RR,Mortes a esclarecer (sem indício de crime),2.0,0.0,0.0,2.0,0.0
2022,2022-04-01,RR,Mortes no trânsito,3.0,0.0,1.0,2.0,0.0
2022,2022-04-01,RR,Pessoa Desaparecida,42.0,0.0,18.0,24.0,0.0
