ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2021,2021-02-01,RJ,Morte de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2021,2021-02-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),158.0,0.0,29.0,128.0,1.0
2021,2021-02-01,RJ,Morte por intervenção de Agente do Estado,148.0,0.0,1.0,146.0,1.0
2021,2021-02-01,RJ,Mortes a esclarecer (sem indício de crime),108.0,0.0,28.0,80.0,0.0
2021,2021-02-01,RJ,Mortes no trânsito,16.0,0.0,0.0,16.0,0.0
2021,2021-02-01,RJ,Pessoa Desaparecida,293.0,0.0,99.0,192.0,2.0
2021,2021-02-01,RJ,Pessoa Localizada,110.0,0.0,0.0,0.0,110.0
2021,2021-02-01,RJ,Realização de vistorias,0.0,596.0,0.0,0.0,0.0
2021,2021-02-01,RJ,Roubo a instituição financeira,0.0,10.0,0.0,0.0,0.0
2021,2021-02-01,RJ,Roubo de carga,0.0,351.0,0.0,0.0,0.0
2021,2021-02-01,RJ,Roubo de veículo,0.0,2171.0,0.0,0.0,0.0
2021,2021-02-01,RJ,Roubo seguido de morte (latrocínio),12.0,0.0,0.0,12.0,0.0
2021,2021-02-01,RJ,Suicídio,58.0,0.0,14.0,44.0,0.0
2021,2021-02-01,RJ,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RJ,Tentativa de homicídio,333.0,0.0,45.0,260.0,28.0
2021,2021-02-01,RJ,Tráfico de drogas,0.0,1541.0,0.0,0.0,0.0
2021,2021-02-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RN,Arma de Fogo Apreendida,0.0,111.0,0.0,0.0,0.0
2021,2021-02-01,RN,Atendimento pré-hospitalar,0.0,26.0,0.0,0.0,0.0
2021,2021-02-01,RN,Busca e salvamento,0.0,462.0,0.0,0.0,0.0
2021,2021-02-01,RN,Combate a incêndios,0.0,289.0,0.0,0.0,0.0
2021,2021-02-01,RN,Emissão de Alvarás de licença,0.0,297.0,0.0,0.0,0.0
2021,2021-02-01,RN,Estupro,12.0,0.0,12.0,0.0,0.0
2021,2021-02-01,RN,Estupro de vulnerável,28.0,0.0,23.0,5.0,0.0
2021,2021-02-01,RN,Feminicídio,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RN,Furto de veículo,0.0,121.0,0.0,0.0,0.0
2021,2021-02-01,RN,Homicídio doloso,78.0,0.0,4.0,74.0,0.0
2021,2021-02-01,RN,Lesão corporal seguida de morte,5.0,0.0,1.0,4.0,0.0
2021,2021-02-01,RN,Mandado de prisão cumprido,0.0,78.0,0.0,0.0,0.0
2021,2021-02-01,RN,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),29.0,0.0,3.0,26.0,0.0
2021,2021-02-01,RN,Morte por intervenção de Agente do Estado,13.0,0.0,0.0,13.0,0.0
2021,2021-02-01,RN,Mortes a esclarecer (sem indício de crime),24.0,0.0,8.0,16.0,0.0
2021,2021-02-01,RN,Mortes no trânsito,4.0,0.0,0.0,4.0,0.0
2021,2021-02-01,RN,Pessoa Desaparecida,17.0,0.0,6.0,11.0,0.0
2021,2021-02-01,RN,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RN,Realização de vistorias,0.0,363.0,0.0,0.0,0.0
2021,2021-02-01,RN,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RN,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RN,Roubo de veículo,0.0,398.0,0.0,0.0,0.0
2021,2021-02-01,RN,Roubo seguido de morte (latrocínio),8.0,0.0,0.0,8.0,0.0
2021,2021-02-01,RN,Suicídio,13.0,0.0,2.0,11.0,0.0
2021,2021-02-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RN,Tentativa de feminicídio,2.0,0.0,2.0,0.0,0.0
2021,2021-02-01,RN,Tentativa de homicídio,14.0,0.0,1.0,12.0,1.0
2021,2021-02-01,RN,Tráfico de drogas,0.0,108.0,0.0,0.0,0.0
2021,2021-02-01,RO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Arma de Fogo Apreendida,0.0,134.0,0.0,0.0,0.0
2021,2021-02-01,RO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Estupro,77.0,0.0,68.0,9.0,0.0
2021,2021-02-01,RO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Furto de veículo,0.0,153.0,0.0,0.0,0.0
2021,2021-02-01,RO,Homicídio doloso,26.0,0.0,4.0,22.0,0.0
2021,2021-02-01,RO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Mandado de prisão cumprido,0.0,195.0,0.0,0.0,0.0
2021,2021-02-01,RO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),12.0,0.0,1.0,11.0,0.0
2021,2021-02-01,RO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Mortes a esclarecer (sem indício de crime),25.0,0.0,4.0,19.0,2.0
2021,2021-02-01,RO,Mortes no trânsito,5.0,0.0,0.0,5.0,0.0
2021,2021-02-01,RO,Pessoa Desaparecida,77.0,0.0,27.0,50.0,0.0
2021,2021-02-01,RO,Pessoa Localizada,2.0,0.0,1.0,1.0,0.0
2021,2021-02-01,RO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Roubo de veículo,0.0,140.0,0.0,0.0,0.0
2021,2021-02-01,RO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Suicídio,29.0,0.0,10.0,19.0,0.0
2021,2021-02-01,RO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RO,Tentativa de homicídio,68.0,0.0,9.0,57.0,2.0
2021,2021-02-01,RO,Tráfico de drogas,0.0,127.0,0.0,0.0,0.0
2021,2021-02-01,RR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RR,Arma de Fogo Apreendida,0.0,21.0,0.0,0.0,0.0
2021,2021-02-01,RR,Atendimento pré-hospitalar,0.0,88.0,0.0,0.0,0.0
2021,2021-02-01,RR,Busca e salvamento,0.0,152.0,0.0,0.0,0.0
2021,2021-02-01,RR,Combate a incêndios,0.0,113.0,0.0,0.0,0.0
2021,2021-02-01,RR,Emissão de Alvarás de licença,0.0,115.0,0.0,0.0,0.0
2021,2021-02-01,RR,Estupro,8.0,0.0,7.0,1.0,0.0
2021,2021-02-01,RR,Estupro de vulnerável,33.0,0.0,28.0,5.0,0.0
2021,2021-02-01,RR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RR,Furto de veículo,0.0,42.0,0.0,0.0,0.0
2021,2021-02-01,RR,Homicídio doloso,32.0,0.0,4.0,28.0,0.0
2021,2021-02-01,RR,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RR,Mandado de prisão cumprido,0.0,35.0,0.0,0.0,0.0
2021,2021-02-01,RR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),5.0,0.0,1.0,4.0,0.0
2021,2021-02-01,RR,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2021,2021-02-01,RR,Mortes a esclarecer (sem indício de crime),3.0,0.0,1.0,2.0,0.0
2021,2021-02-01,RR,Mortes no trânsito,2.0,0.0,1.0,1.0,0.0
2021,2021-02-01,RR,Pessoa Desaparecida,10.0,0.0,3.0,7.0,0.0
2021,2021-02-01,RR,Pessoa Localizada,3.0,0.0,1.0,2.0,0.0
2021,2021-02-01,RR,Realização de vistorias,0.0,23.0,0.0,0.0,0.0
2021,2021-02-01,RR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RR,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RR,Roubo de veículo,0.0,72.0,0.0,0.0,0.0
2021,2021-02-01,RR,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2021,2021-02-01,RR,Suicídio,4.0,0.0,0.0,4.0,0.0
2021,2021-02-01,RR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RR,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RR,Tentativa de homicídio,9.0,0.0,3.0,6.0,0.0
2021,2021-02-01,RR,Tráfico de drogas,0.0,40.0,0.0,0.0,0.0
2021,2021-02-01,RS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RS,Arma de Fogo Apreendida,0.0,733.0,0.0,0.0,0.0
2021,2021-02-01,RS,Atendimento pré-hospitalar,0.0,1596.0,0.0,0.0,0.0
2021,2021-02-01,RS,Busca e salvamento,0.0,764.0,0.0,0.0,0.0
2021,2021-02-01,RS,Combate a incêndios,0.0,1519.0,0.0,0.0,0.0
2021,2021-02-01,RS,Emissão de Alvarás de licença,0.0,3845.0,0.0,0.0,0.0
2021,2021-02-01,RS,Estupro,116.0,0.0,107.0,9.0,0.0
2021,2021-02-01,RS,Estupro de vulnerável,310.0,0.0,266.0,44.0,0.0
2021,2021-02-01,RS,Feminicídio,6.0,0.0,6.0,0.0,0.0
2021,2021-02-01,RS,Furto de veículo,0.0,688.0,0.0,0.0,0.0
2021,2021-02-01,RS,Homicídio doloso,147.0,0.0,10.0,137.0,0.0
2021,2021-02-01,RS,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2021,2021-02-01,RS,Mandado de prisão cumprido,0.0,373.0,0.0,0.0,0.0
2021,2021-02-01,RS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),81.0,0.0,18.0,63.0,0.0
2021,2021-02-01,RS,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2021,2021-02-01,RS,Mortes a esclarecer (sem indício de crime),6.0,0.0,1.0,5.0,0.0
2021,2021-02-01,RS,Mortes no trânsito,16.0,0.0,4.0,12.0,0.0
2021,2021-02-01,RS,Pessoa Desaparecida,575.0,0.0,248.0,327.0,0.0
2021,2021-02-01,RS,Pessoa Localizada,549.0,0.0,232.0,317.0,0.0
2021,2021-02-01,RS,Realização de vistorias,0.0,823.0,0.0,0.0,0.0
2021,2021-02-01,RS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,RS,Roubo de carga,0.0,14.0,0.0,0.0,0.0
2021,2021-02-01,RS,Roubo de veículo,0.0,474.0,0.0,0.0,0.0
2021,2021-02-01,RS,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2021,2021-02-01,RS,Suicídio,141.0,0.0,29.0,112.0,0.0
2021,2021-02-01,RS,Suicídio de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2021,2021-02-01,RS,Tentativa de feminicídio,22.0,0.0,22.0,0.0,0.0
2021,2021-02-01,RS,Tentativa de homicídio,195.0,0.0,27.0,168.0,0.0
2021,2021-02-01,RS,Tráfico de drogas,0.0,1279.0,0.0,0.0,0.0
2021,2021-02-01,SC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SC,Arma de Fogo Apreendida,0.0,207.0,0.0,0.0,0.0
2021,2021-02-01,SC,Atendimento pré-hospitalar,0.0,9824.0,0.0,0.0,0.0
2021,2021-02-01,SC,Busca e salvamento,0.0,1274.0,0.0,0.0,0.0
2021,2021-02-01,SC,Combate a incêndios,0.0,786.0,0.0,0.0,0.0
2021,2021-02-01,SC,Emissão de Alvarás de licença,0.0,27905.0,0.0,0.0,0.0
2021,2021-02-01,SC,Estupro,118.0,0.0,99.0,19.0,0.0
2021,2021-02-01,SC,Estupro de vulnerável,227.0,0.0,200.0,27.0,0.0
2021,2021-02-01,SC,Feminicídio,2.0,0.0,2.0,0.0,0.0
2021,2021-02-01,SC,Furto de veículo,0.0,486.0,0.0,0.0,0.0
2021,2021-02-01,SC,Homicídio doloso,49.0,0.0,4.0,45.0,0.0
2021,2021-02-01,SC,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2021,2021-02-01,SC,Mandado de prisão cumprido,0.0,673.0,0.0,0.0,0.0
2021,2021-02-01,SC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),37.0,0.0,12.0,25.0,0.0
2021,2021-02-01,SC,Morte por intervenção de Agente do Estado,6.0,0.0,0.0,6.0,0.0
2021,2021-02-01,SC,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SC,Mortes no trânsito,21.0,0.0,4.0,17.0,0.0
2021,2021-02-01,SC,Pessoa Desaparecida,280.0,0.0,87.0,193.0,0.0
2021,2021-02-01,SC,Pessoa Localizada,351.0,0.0,112.0,239.0,0.0
2021,2021-02-01,SC,Realização de vistorias,0.0,26000.0,0.0,0.0,0.0
2021,2021-02-01,SC,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2021,2021-02-01,SC,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2021,2021-02-01,SC,Roubo de veículo,0.0,107.0,0.0,0.0,0.0
2021,2021-02-01,SC,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2021,2021-02-01,SC,Suicídio,98.0,0.0,16.0,82.0,0.0
2021,2021-02-01,SC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SC,Tentativa de feminicídio,21.0,0.0,21.0,0.0,0.0
2021,2021-02-01,SC,Tentativa de homicídio,127.0,0.0,11.0,116.0,0.0
2021,2021-02-01,SC,Tráfico de drogas,0.0,568.0,0.0,0.0,0.0
2021,2021-02-01,SE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SE,Arma de Fogo Apreendida,0.0,102.0,0.0,0.0,0.0
2021,2021-02-01,SE,Atendimento pré-hospitalar,0.0,31.0,0.0,0.0,0.0
2021,2021-02-01,SE,Busca e salvamento,0.0,303.0,0.0,0.0,0.0
2021,2021-02-01,SE,Combate a incêndios,0.0,221.0,0.0,0.0,0.0
2021,2021-02-01,SE,Emissão de Alvarás de licença,0.0,550.0,0.0,0.0,0.0
2021,2021-02-01,SE,Estupro,8.0,0.0,8.0,0.0,0.0
2021,2021-02-01,SE,Estupro de vulnerável,41.0,0.0,39.0,1.0,1.0
2021,2021-02-01,SE,Feminicídio,3.0,0.0,3.0,0.0,0.0
2021,2021-02-01,SE,Furto de veículo,0.0,48.0,0.0,0.0,0.0
2021,2021-02-01,SE,Homicídio doloso,53.0,0.0,4.0,49.0,0.0
2021,2021-02-01,SE,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2021,2021-02-01,SE,Mandado de prisão cumprido,0.0,59.0,0.0,0.0,0.0
2021,2021-02-01,SE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),17.0,0.0,4.0,13.0,0.0
2021,2021-02-01,SE,Morte por intervenção de Agente do Estado,23.0,0.0,0.0,23.0,0.0
2021,2021-02-01,SE,Mortes a esclarecer (sem indício de crime),20.0,0.0,5.0,15.0,0.0
2021,2021-02-01,SE,Mortes no trânsito,1.0,0.0,0.0,1.0,0.0
2021,2021-02-01,SE,Pessoa Desaparecida,28.0,0.0,14.0,13.0,1.0
2021,2021-02-01,SE,Pessoa Localizada,22.0,0.0,11.0,10.0,1.0
2021,2021-02-01,SE,Realização de vistorias,0.0,145.0,0.0,0.0,0.0
2021,2021-02-01,SE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SE,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SE,Roubo de veículo,0.0,110.0,0.0,0.0,0.0
2021,2021-02-01,SE,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SE,Suicídio,4.0,0.0,0.0,4.0,0.0
2021,2021-02-01,SE,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2021,2021-02-01,SE,Tentativa de feminicídio,8.0,0.0,8.0,0.0,0.0
2021,2021-02-01,SE,Tentativa de homicídio,42.0,0.0,9.0,32.0,1.0
2021,2021-02-01,SE,Tráfico de drogas,0.0,108.0,0.0,0.0,0.0
2021,2021-02-01,SP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,SP,Arma de Fogo Apreendida,0.0,937.0,0.0,0.0,0.0
2021,2021-02-01,SP,Atendimento pré-hospitalar,0.0,16169.0,0.0,0.0,0.0
2021,2021-02-01,SP,Busca e salvamento,0.0,6798.0,0.0,0.0,0.0
2021,2021-02-01,SP,Combate a incêndios,0.0,2502.0,0.0,0.0,0.0
2021,2021-02-01,SP,Emissão de Alvarás de licença,0.0,14736.0,0.0,0.0,0.0
2021,2021-02-01,SP,Estupro,263.0,0.0,238.0,25.0,0.0
2021,2021-02-01,SP,Estupro de vulnerável,850.0,0.0,723.0,126.0,1.0
2021,2021-02-01,SP,Feminicídio,11.0,0.0,11.0,0.0,0.0
2021,2021-02-01,SP,Furto de veículo,0.0,6232.0,0.0,0.0,0.0
2021,2021-02-01,SP,Homicídio doloso,227.0,0.0,21.0,203.0,3.0
2021,2021-02-01,SP,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2021,2021-02-01,SP,Mandado de prisão cumprido,0.0,4935.0,0.0,0.0,0.0
2021,2021-02-01,SP,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2021,2021-02-01,SP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),361.0,0.0,79.0,267.0,15.0
2021,2021-02-01,SP,Morte por intervenção de Agente do Estado,71.0,0.0,0.0,70.0,1.0
2021,2021-02-01,SP,Mortes a esclarecer (sem indício de crime),318.0,0.0,96.0,219.0,3.0
2021,2021-02-01,SP,Mortes no trânsito,14.0,0.0,2.0,12.0,0.0
2021,2021-02-01,SP,Pessoa Desaparecida,1621.0,0.0,522.0,1099.0,0.0
2021,2021-02-01,SP,Pessoa Localizada,715.0,0.0,233.0,480.0,2.0
2021,2021-02-01,SP,Realização de vistorias,0.0,10296.0,0.0,0.0,0.0
2021,2021-02-01,SP,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2021,2021-02-01,SP,Roubo de carga,0.0,523.0,0.0,0.0,0.0
2021,2021-02-01,SP,Roubo de veículo,0.0,2480.0,0.0,0.0,0.0
2021,2021-02-01,SP,Roubo seguido de morte (latrocínio),12.0,0.0,3.0,9.0,0.0
2021,2021-02-01,SP,Suicídio,243.0,0.0,61.0,181.0,1.0
2021,2021-02-01,SP,Suicídio de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2021,2021-02-01,SP,Tentativa de feminicídio,17.0,0.0,17.0,0.0,0.0
2021,2021-02-01,SP,Tentativa de homicídio,496.0,0.0,92.0,366.0,38.0
2021,2021-02-01,SP,Tráfico de drogas,0.0,3547.0,0.0,0.0,0.0
2021,2021-02-01,TO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Arma de Fogo Apreendida,0.0,40.0,0.0,0.0,0.0
2021,2021-02-01,TO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Estupro,16.0,0.0,16.0,0.0,0.0
2021,2021-02-01,TO,Estupro de vulnerável,52.0,0.0,47.0,3.0,2.0
2021,2021-02-01,TO,Feminicídio,1.0,0.0,1.0,0.0,0.0
2021,2021-02-01,TO,Furto de veículo,0.0,75.0,0.0,0.0,0.0
2021,2021-02-01,TO,Homicídio doloso,27.0,0.0,0.0,27.0,0.0
2021,2021-02-01,TO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Mandado de prisão cumprido,0.0,61.0,0.0,0.0,0.0
2021,2021-02-01,TO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),33.0,0.0,4.0,29.0,0.0
2021,2021-02-01,TO,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2021,2021-02-01,TO,Mortes a esclarecer (sem indício de crime),29.0,0.0,7.0,22.0,0.0
2021,2021-02-01,TO,Mortes no trânsito,5.0,0.0,1.0,4.0,0.0
2021,2021-02-01,TO,Pessoa Desaparecida,26.0,0.0,7.0,19.0,0.0
2021,2021-02-01,TO,Pessoa Localizada,18.0,0.0,7.0,11.0,0.0
2021,2021-02-01,TO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Roubo de veículo,0.0,50.0,0.0,0.0,0.0
2021,2021-02-01,TO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Suicídio,8.0,0.0,1.0,7.0,0.0
2021,2021-02-01,TO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-02-01,TO,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2021,2021-02-01,TO,Tentativa de homicídio,56.0,0.0,4.0,52.0,0.0
2021,2021-02-01,TO,Tráfico de drogas,0.0,61.0,0.0,0.0,0.0
2021,2021-03-01,AC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Arma de Fogo Apreendida,0.0,28.0,0.0,0.0,0.0
2021,2021-03-01,AC,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Emissão de Alvarás de licença,0.0,1090.0,0.0,0.0,0.0
2021,2021-03-01,AC,Estupro,5.0,0.0,5.0,0.0,0.0
2021,2021-03-01,AC,Estupro de vulnerável,26.0,0.0,23.0,3.0,0.0
2021,2021-03-01,AC,Feminicídio,2.0,0.0,2.0,0.0,0.0
2021,2021-03-01,AC,Furto de veículo,0.0,46.0,0.0,0.0,0.0
2021,2021-03-01,AC,Homicídio doloso,26.0,0.0,2.0,24.0,0.0
2021,2021-03-01,AC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Mandado de prisão cumprido,0.0,185.0,0.0,0.0,0.0
2021,2021-03-01,AC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),10.0,0.0,1.0,9.0,0.0
2021,2021-03-01,AC,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Mortes a esclarecer (sem indício de crime),1.0,0.0,0.0,0.0,1.0
2021,2021-03-01,AC,Mortes no trânsito,3.0,0.0,0.0,3.0,0.0
2021,2021-03-01,AC,Pessoa Desaparecida,29.0,0.0,9.0,20.0,0.0
2021,2021-03-01,AC,Pessoa Localizada,16.0,0.0,4.0,12.0,0.0
2021,2021-03-01,AC,Realização de vistorias,0.0,495.0,0.0,0.0,0.0
2021,2021-03-01,AC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Roubo de veículo,0.0,98.0,0.0,0.0,0.0
2021,2021-03-01,AC,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2021,2021-03-01,AC,Suicídio,5.0,0.0,0.0,5.0,0.0
2021,2021-03-01,AC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AC,Tentativa de homicídio,14.0,0.0,1.0,13.0,0.0
2021,2021-03-01,AC,Tráfico de drogas,0.0,61.0,0.0,0.0,0.0
2021,2021-03-01,AL,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AL,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AL,Arma de Fogo Apreendida,0.0,175.0,0.0,0.0,0.0
2021,2021-03-01,AL,Atendimento pré-hospitalar,0.0,400.0,0.0,0.0,0.0
2021,2021-03-01,AL,Busca e salvamento,0.0,249.0,0.0,0.0,0.0
2021,2021-03-01,AL,Combate a incêndios,0.0,187.0,0.0,0.0,0.0
2021,2021-03-01,AL,Emissão de Alvarás de licença,0.0,724.0,0.0,0.0,0.0
2021,2021-03-01,AL,Estupro,19.0,0.0,19.0,0.0,0.0
2021,2021-03-01,AL,Estupro de vulnerável,58.0,0.0,49.0,8.0,1.0
2021,2021-03-01,AL,Feminicídio,5.0,0.0,5.0,0.0,0.0
2021,2021-03-01,AL,Furto de veículo,0.0,103.0,0.0,0.0,0.0
2021,2021-03-01,AL,Homicídio doloso,74.0,0.0,4.0,70.0,0.0
2021,2021-03-01,AL,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2021,2021-03-01,AL,Mandado de prisão cumprido,0.0,136.0,0.0,0.0,0.0
