ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2026,2026-01-01,MA,Tráfico de drogas,0.0,195.0,0.0,0.0,0.0
2026,2026-01-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MG,Arma de Fogo Apreendida,0.0,1354.0,0.0,0.0,0.0
2026,2026-01-01,MG,Atendimento pré-hospitalar,0.0,6779.0,0.0,0.0,0.0
2026,2026-01-01,MG,Busca e salvamento,0.0,6990.0,0.0,0.0,0.0
2026,2026-01-01,MG,Combate a incêndios,0.0,1006.0,0.0,0.0,0.0
2026,2026-01-01,MG,Emissão de Alvarás de licença,0.0,295.0,0.0,0.0,0.0
2026,2026-01-01,MG,Estupro,119.0,0.0,114.0,4.0,1.0
2026,2026-01-01,MG,Estupro de vulnerável,305.0,0.0,260.0,42.0,3.0
2026,2026-01-01,MG,Feminicídio,14.0,0.0,14.0,0.0,0.0
2026,2026-01-01,MG,Furto de veículo,0.0,1856.0,0.0,0.0,0.0
2026,2026-01-01,MG,Homicídio doloso,178.0,0.0,18.0,160.0,0.0
2026,2026-01-01,MG,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MG,Mandado de prisão cumprido,0.0,1124.0,0.0,0.0,0.0
2026,2026-01-01,MG,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),169.0,0.0,32.0,136.0,1.0
2026,2026-01-01,MG,Morte por intervenção de Agente do Estado,16.0,0.0,0.0,16.0,0.0
2026,2026-01-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MG,Mortes no trânsito,67.0,0.0,17.0,48.0,2.0
2026,2026-01-01,MG,Pessoa Desaparecida,809.0,0.0,284.0,525.0,0.0
2026,2026-01-01,MG,Pessoa Localizada,536.0,0.0,204.0,331.0,1.0
2026,2026-01-01,MG,Realização de vistorias,0.0,2646.0,0.0,0.0,0.0
2026,2026-01-01,MG,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MG,Roubo de carga,0.0,9.0,0.0,0.0,0.0
2026,2026-01-01,MG,Roubo de veículo,0.0,238.0,0.0,0.0,0.0
2026,2026-01-01,MG,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2026,2026-01-01,MG,Suicídio,167.0,0.0,23.0,144.0,0.0
2026,2026-01-01,MG,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MG,Tentativa de feminicídio,14.0,0.0,14.0,0.0,0.0
2026,2026-01-01,MG,Tentativa de homicídio,187.0,0.0,14.0,173.0,0.0
2026,2026-01-01,MG,Tráfico de drogas,0.0,3068.0,0.0,0.0,0.0
2026,2026-01-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MS,Arma de Fogo Apreendida,0.0,84.0,0.0,0.0,0.0
2026,2026-01-01,MS,Atendimento pré-hospitalar,0.0,951.0,0.0,0.0,0.0
2026,2026-01-01,MS,Busca e salvamento,0.0,2326.0,0.0,0.0,0.0
2026,2026-01-01,MS,Combate a incêndios,0.0,151.0,0.0,0.0,0.0
2026,2026-01-01,MS,Emissão de Alvarás de licença,0.0,8316.0,0.0,0.0,0.0
2026,2026-01-01,MS,Estupro,60.0,0.0,51.0,5.0,4.0
2026,2026-01-01,MS,Estupro de vulnerável,55.0,0.0,47.0,5.0,3.0
2026,2026-01-01,MS,Feminicídio,2.0,0.0,2.0,0.0,0.0
2026,2026-01-01,MS,Furto de veículo,0.0,84.0,0.0,0.0,0.0
2026,2026-01-01,MS,Homicídio doloso,14.0,0.0,0.0,14.0,0.0
2026,2026-01-01,MS,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MS,Mandado de prisão cumprido,0.0,119.0,0.0,0.0,0.0
2026,2026-01-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),11.0,0.0,6.0,5.0,0.0
2026,2026-01-01,MS,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2026,2026-01-01,MS,Mortes a esclarecer (sem indício de crime),11.0,0.0,2.0,7.0,2.0
2026,2026-01-01,MS,Mortes no trânsito,13.0,0.0,2.0,11.0,0.0
2026,2026-01-01,MS,Pessoa Desaparecida,18.0,0.0,5.0,13.0,0.0
2026,2026-01-01,MS,Pessoa Localizada,32.0,0.0,6.0,26.0,0.0
2026,2026-01-01,MS,Realização de vistorias,0.0,1135.0,0.0,0.0,0.0
2026,2026-01-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MS,Roubo de veículo,0.0,6.0,0.0,0.0,0.0
2026,2026-01-01,MS,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MS,Suicídio,24.0,0.0,9.0,15.0,0.0
2026,2026-01-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MS,Tentativa de feminicídio,1.0,0.0,1.0,0.0,0.0
2026,2026-01-01,MS,Tentativa de homicídio,26.0,0.0,1.0,22.0,3.0
2026,2026-01-01,MS,Tráfico de drogas,0.0,168.0,0.0,0.0,0.0
2026,2026-01-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MT,Arma de Fogo Apreendida,0.0,198.0,0.0,0.0,0.0
2026,2026-01-01,MT,Atendimento pré-hospitalar,0.0,4049.0,0.0,0.0,0.0
2026,2026-01-01,MT,Busca e salvamento,0.0,1086.0,0.0,0.0,0.0
2026,2026-01-01,MT,Combate a incêndios,0.0,256.0,0.0,0.0,0.0
2026,2026-01-01,MT,Emissão de Alvarás de licença,0.0,5042.0,0.0,0.0,0.0
2026,2026-01-01,MT,Estupro,68.0,0.0,63.0,5.0,0.0
2026,2026-01-01,MT,Estupro de vulnerável,108.0,0.0,98.0,10.0,0.0
2026,2026-01-01,MT,Feminicídio,2.0,0.0,2.0,0.0,0.0
2026,2026-01-01,MT,Furto de veículo,0.0,150.0,0.0,0.0,0.0
2026,2026-01-01,MT,Homicídio doloso,58.0,0.0,3.0,54.0,1.0
2026,2026-01-01,MT,Lesão corporal seguida de morte,1.0,0.0,1.0,0.0,0.0
2026,2026-01-01,MT,Mandado de prisão cumprido,0.0,775.0,0.0,0.0,0.0
2026,2026-01-01,MT,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),82.0,0.0,18.0,64.0,0.0
2026,2026-01-01,MT,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2026,2026-01-01,MT,Mortes a esclarecer (sem indício de crime),26.0,0.0,7.0,19.0,0.0
2026,2026-01-01,MT,Mortes no trânsito,19.0,0.0,5.0,14.0,0.0
2026,2026-01-01,MT,Pessoa Desaparecida,169.0,0.0,45.0,124.0,0.0
2026,2026-01-01,MT,Pessoa Localizada,96.0,0.0,21.0,75.0,0.0
2026,2026-01-01,MT,Realização de vistorias,0.0,2080.0,0.0,0.0,0.0
2026,2026-01-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MT,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2026,2026-01-01,MT,Roubo de veículo,0.0,46.0,0.0,0.0,0.0
2026,2026-01-01,MT,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2026,2026-01-01,MT,Suicídio,53.0,0.0,11.0,42.0,0.0
2026,2026-01-01,MT,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,MT,Tentativa de feminicídio,19.0,0.0,19.0,0.0,0.0
2026,2026-01-01,MT,Tentativa de homicídio,127.0,0.0,11.0,116.0,0.0
2026,2026-01-01,MT,Tráfico de drogas,0.0,471.0,0.0,0.0,0.0
2026,2026-01-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PA,Arma de Fogo Apreendida,0.0,204.0,0.0,0.0,0.0
2026,2026-01-01,PA,Atendimento pré-hospitalar,0.0,1542.0,0.0,0.0,0.0
2026,2026-01-01,PA,Busca e salvamento,0.0,56.0,0.0,0.0,0.0
2026,2026-01-01,PA,Combate a incêndios,0.0,325.0,0.0,0.0,0.0
2026,2026-01-01,PA,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PA,Estupro,71.0,0.0,66.0,4.0,1.0
2026,2026-01-01,PA,Estupro de vulnerável,297.0,0.0,254.0,28.0,15.0
2026,2026-01-01,PA,Feminicídio,7.0,0.0,6.0,1.0,0.0
2026,2026-01-01,PA,Furto de veículo,0.0,246.0,0.0,0.0,0.0
2026,2026-01-01,PA,Homicídio doloso,142.0,0.0,8.0,134.0,0.0
2026,2026-01-01,PA,Lesão corporal seguida de morte,4.0,0.0,0.0,4.0,0.0
2026,2026-01-01,PA,Mandado de prisão cumprido,0.0,459.0,0.0,0.0,0.0
2026,2026-01-01,PA,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2026,2026-01-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),84.0,0.0,18.0,62.0,4.0
2026,2026-01-01,PA,Morte por intervenção de Agente do Estado,66.0,0.0,0.0,66.0,0.0
2026,2026-01-01,PA,Mortes a esclarecer (sem indício de crime),50.0,0.0,6.0,42.0,2.0
2026,2026-01-01,PA,Mortes no trânsito,9.0,0.0,2.0,7.0,0.0
2026,2026-01-01,PA,Pessoa Desaparecida,113.0,0.0,46.0,67.0,0.0
2026,2026-01-01,PA,Pessoa Localizada,46.0,0.0,20.0,26.0,0.0
2026,2026-01-01,PA,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PA,Roubo de carga,0.0,8.0,0.0,0.0,0.0
2026,2026-01-01,PA,Roubo de veículo,0.0,82.0,0.0,0.0,0.0
2026,2026-01-01,PA,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2026,2026-01-01,PA,Suicídio,48.0,0.0,15.0,33.0,0.0
2026,2026-01-01,PA,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2026,2026-01-01,PA,Tentativa de feminicídio,21.0,0.0,20.0,1.0,0.0
2026,2026-01-01,PA,Tentativa de homicídio,113.0,0.0,14.0,97.0,2.0
2026,2026-01-01,PA,Tráfico de drogas,0.0,488.0,0.0,0.0,0.0
2026,2026-01-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PB,Arma de Fogo Apreendida,0.0,292.0,0.0,0.0,0.0
2026,2026-01-01,PB,Atendimento pré-hospitalar,0.0,401.0,0.0,0.0,0.0
2026,2026-01-01,PB,Busca e salvamento,0.0,390.0,0.0,0.0,0.0
2026,2026-01-01,PB,Combate a incêndios,0.0,588.0,0.0,0.0,0.0
2026,2026-01-01,PB,Emissão de Alvarás de licença,0.0,2190.0,0.0,0.0,0.0
2026,2026-01-01,PB,Estupro,19.0,0.0,18.0,1.0,0.0
2026,2026-01-01,PB,Estupro de vulnerável,78.0,0.0,66.0,11.0,1.0
2026,2026-01-01,PB,Feminicídio,3.0,0.0,3.0,0.0,0.0
2026,2026-01-01,PB,Furto de veículo,0.0,154.0,0.0,0.0,0.0
2026,2026-01-01,PB,Homicídio doloso,66.0,0.0,4.0,62.0,0.0
2026,2026-01-01,PB,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2026,2026-01-01,PB,Mandado de prisão cumprido,0.0,341.0,0.0,0.0,0.0
2026,2026-01-01,PB,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PB,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),87.0,0.0,9.0,78.0,0.0
2026,2026-01-01,PB,Morte por intervenção de Agente do Estado,10.0,0.0,0.0,10.0,0.0
2026,2026-01-01,PB,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PB,Mortes no trânsito,10.0,0.0,3.0,7.0,0.0
2026,2026-01-01,PB,Pessoa Desaparecida,79.0,0.0,19.0,60.0,0.0
2026,2026-01-01,PB,Pessoa Localizada,64.0,0.0,18.0,46.0,0.0
2026,2026-01-01,PB,Realização de vistorias,0.0,1208.0,0.0,0.0,0.0
2026,2026-01-01,PB,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PB,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2026,2026-01-01,PB,Roubo de veículo,0.0,372.0,0.0,0.0,0.0
2026,2026-01-01,PB,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2026,2026-01-01,PB,Suicídio,39.0,0.0,5.0,34.0,0.0
2026,2026-01-01,PB,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PB,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2026,2026-01-01,PB,Tentativa de homicídio,72.0,0.0,6.0,66.0,0.0
2026,2026-01-01,PB,Tráfico de drogas,0.0,74.0,0.0,0.0,0.0
2026,2026-01-01,PE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PE,Arma de Fogo Apreendida,0.0,494.0,0.0,0.0,0.0
2026,2026-01-01,PE,Atendimento pré-hospitalar,0.0,1704.0,0.0,0.0,0.0
2026,2026-01-01,PE,Busca e salvamento,0.0,424.0,0.0,0.0,0.0
2026,2026-01-01,PE,Combate a incêndios,0.0,871.0,0.0,0.0,0.0
2026,2026-01-01,PE,Emissão de Alvarás de licença,0.0,10759.0,0.0,0.0,0.0
2026,2026-01-01,PE,Estupro,58.0,0.0,55.0,3.0,0.0
2026,2026-01-01,PE,Estupro de vulnerável,135.0,0.0,107.0,28.0,0.0
2026,2026-01-01,PE,Feminicídio,9.0,0.0,9.0,0.0,0.0
2026,2026-01-01,PE,Furto de veículo,0.0,521.0,0.0,0.0,0.0
2026,2026-01-01,PE,Homicídio doloso,238.0,0.0,6.0,232.0,0.0
2026,2026-01-01,PE,Lesão corporal seguida de morte,5.0,0.0,0.0,5.0,0.0
2026,2026-01-01,PE,Mandado de prisão cumprido,0.0,677.0,0.0,0.0,0.0
2026,2026-01-01,PE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),151.0,0.0,28.0,122.0,1.0
2026,2026-01-01,PE,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2026,2026-01-01,PE,Mortes a esclarecer (sem indício de crime),179.0,0.0,61.0,117.0,1.0
2026,2026-01-01,PE,Mortes no trânsito,23.0,0.0,3.0,20.0,0.0
2026,2026-01-01,PE,Pessoa Desaparecida,230.0,0.0,76.0,143.0,11.0
2026,2026-01-01,PE,Pessoa Localizada,69.0,0.0,24.0,43.0,2.0
2026,2026-01-01,PE,Realização de vistorias,0.0,4398.0,0.0,0.0,0.0
2026,2026-01-01,PE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PE,Roubo de carga,0.0,28.0,0.0,0.0,0.0
2026,2026-01-01,PE,Roubo de veículo,0.0,768.0,0.0,0.0,0.0
2026,2026-01-01,PE,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2026,2026-01-01,PE,Suicídio,50.0,0.0,10.0,40.0,0.0
2026,2026-01-01,PE,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2026,2026-01-01,PE,Tentativa de feminicídio,16.0,0.0,16.0,0.0,0.0
2026,2026-01-01,PE,Tentativa de homicídio,206.0,0.0,35.0,171.0,0.0
2026,2026-01-01,PE,Tráfico de drogas,0.0,895.0,0.0,0.0,0.0
2026,2026-01-01,PI,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PI,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PI,Arma de Fogo Apreendida,0.0,128.0,0.0,0.0,0.0
2026,2026-01-01,PI,Atendimento pré-hospitalar,0.0,53.0,0.0,0.0,0.0
2026,2026-01-01,PI,Busca e salvamento,0.0,221.0,0.0,0.0,0.0
2026,2026-01-01,PI,Combate a incêndios,0.0,245.0,0.0,0.0,0.0
2026,2026-01-01,PI,Emissão de Alvarás de licença,0.0,589.0,0.0,0.0,0.0
2026,2026-01-01,PI,Estupro,17.0,0.0,17.0,0.0,0.0
2026,2026-01-01,PI,Estupro de vulnerável,54.0,0.0,48.0,6.0,0.0
2026,2026-01-01,PI,Feminicídio,3.0,0.0,3.0,0.0,0.0
2026,2026-01-01,PI,Furto de veículo,0.0,161.0,0.0,0.0,0.0
2026,2026-01-01,PI,Homicídio doloso,41.0,0.0,2.0,39.0,0.0
2026,2026-01-01,PI,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2026,2026-01-01,PI,Mandado de prisão cumprido,0.0,316.0,0.0,0.0,0.0
2026,2026-01-01,PI,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PI,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),19.0,0.0,4.0,15.0,0.0
2026,2026-01-01,PI,Morte por intervenção de Agente do Estado,6.0,0.0,1.0,5.0,0.0
2026,2026-01-01,PI,Mortes a esclarecer (sem indício de crime),14.0,0.0,5.0,9.0,0.0
2026,2026-01-01,PI,Mortes no trânsito,15.0,0.0,2.0,12.0,1.0
2026,2026-01-01,PI,Pessoa Desaparecida,67.0,0.0,16.0,48.0,3.0
2026,2026-01-01,PI,Pessoa Localizada,38.0,0.0,10.0,28.0,0.0
2026,2026-01-01,PI,Realização de vistorias,0.0,955.0,0.0,0.0,0.0
2026,2026-01-01,PI,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PI,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2026,2026-01-01,PI,Roubo de veículo,0.0,242.0,0.0,0.0,0.0
2026,2026-01-01,PI,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PI,Suicídio,31.0,0.0,8.0,23.0,0.0
2026,2026-01-01,PI,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PI,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2026,2026-01-01,PI,Tentativa de homicídio,49.0,0.0,9.0,38.0,2.0
2026,2026-01-01,PI,Tráfico de drogas,0.0,238.0,0.0,0.0,0.0
2026,2026-01-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PR,Arma de Fogo Apreendida,0.0,452.0,0.0,0.0,0.0
2026,2026-01-01,PR,Atendimento pré-hospitalar,0.0,2877.0,0.0,0.0,0.0
2026,2026-01-01,PR,Busca e salvamento,0.0,1923.0,0.0,0.0,0.0
2026,2026-01-01,PR,Combate a incêndios,0.0,1249.0,0.0,0.0,0.0
2026,2026-01-01,PR,Emissão de Alvarás de licença,0.0,21363.0,0.0,0.0,0.0
2026,2026-01-01,PR,Estupro,117.0,0.0,109.0,8.0,0.0
2026,2026-01-01,PR,Estupro de vulnerável,345.0,0.0,284.0,60.0,1.0
2026,2026-01-01,PR,Feminicídio,11.0,0.0,11.0,0.0,0.0
2026,2026-01-01,PR,Furto de veículo,0.0,698.0,0.0,0.0,0.0
2026,2026-01-01,PR,Homicídio doloso,109.0,0.0,4.0,103.0,2.0
2026,2026-01-01,PR,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2026,2026-01-01,PR,Mandado de prisão cumprido,0.0,3011.0,0.0,0.0,0.0
2026,2026-01-01,PR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),65.0,0.0,14.0,51.0,0.0
2026,2026-01-01,PR,Morte por intervenção de Agente do Estado,53.0,0.0,3.0,50.0,0.0
2026,2026-01-01,PR,Mortes a esclarecer (sem indício de crime),3.0,0.0,1.0,2.0,0.0
2026,2026-01-01,PR,Mortes no trânsito,54.0,0.0,9.0,45.0,0.0
2026,2026-01-01,PR,Pessoa Desaparecida,523.0,0.0,211.0,312.0,0.0
2026,2026-01-01,PR,Pessoa Localizada,361.0,0.0,154.0,207.0,0.0
2026,2026-01-01,PR,Realização de vistorias,0.0,3991.0,0.0,0.0,0.0
2026,2026-01-01,PR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PR,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,PR,Roubo de veículo,0.0,126.0,0.0,0.0,0.0
2026,2026-01-01,PR,Roubo seguido de morte (latrocínio),4.0,0.0,1.0,3.0,0.0
2026,2026-01-01,PR,Suicídio,49.0,0.0,8.0,41.0,0.0
2026,2026-01-01,PR,Suicídio de Agente do Estado,2.0,0.0,1.0,1.0,0.0
2026,2026-01-01,PR,Tentativa de feminicídio,7.0,0.0,7.0,0.0,0.0
2026,2026-01-01,PR,Tentativa de homicídio,82.0,0.0,13.0,69.0,0.0
2026,2026-01-01,PR,Tráfico de drogas,0.0,1257.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Arma de Fogo Apreendida,0.0,586.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Atendimento pré-hospitalar,0.0,11630.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Busca e salvamento,0.0,12837.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Combate a incêndios,0.0,4227.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Emissão de Alvarás de licença,0.0,3528.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Estupro,493.0,0.0,410.0,69.0,14.0
2026,2026-01-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Feminicídio,9.0,0.0,8.0,0.0,1.0
2026,2026-01-01,RJ,Furto de veículo,0.0,1306.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Homicídio doloso,309.0,0.0,35.0,254.0,20.0
2026,2026-01-01,RJ,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2026,2026-01-01,RJ,Mandado de prisão cumprido,0.0,961.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Morte de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2026,2026-01-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),189.0,0.0,37.0,145.0,7.0
2026,2026-01-01,RJ,Morte por intervenção de Agente do Estado,73.0,0.0,0.0,72.0,1.0
2026,2026-01-01,RJ,Mortes a esclarecer (sem indício de crime),238.0,0.0,84.0,152.0,2.0
2026,2026-01-01,RJ,Mortes no trânsito,32.0,0.0,8.0,24.0,0.0
2026,2026-01-01,RJ,Pessoa Desaparecida,596.0,0.0,184.0,411.0,1.0
2026,2026-01-01,RJ,Pessoa Localizada,241.0,0.0,1.0,11.0,229.0
2026,2026-01-01,RJ,Realização de vistorias,0.0,427.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Roubo de carga,0.0,425.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Roubo de veículo,0.0,3265.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Roubo seguido de morte (latrocínio),11.0,0.0,1.0,10.0,0.0
2026,2026-01-01,RJ,Suicídio,88.0,0.0,25.0,63.0,0.0
2026,2026-01-01,RJ,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RJ,Tentativa de homicídio,412.0,0.0,57.0,339.0,16.0
2026,2026-01-01,RJ,Tráfico de drogas,0.0,1889.0,0.0,0.0,0.0
2026,2026-01-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RN,Arma de Fogo Apreendida,0.0,179.0,0.0,0.0,0.0
2026,2026-01-01,RN,Atendimento pré-hospitalar,0.0,168.0,0.0,0.0,0.0
2026,2026-01-01,RN,Busca e salvamento,0.0,488.0,0.0,0.0,0.0
2026,2026-01-01,RN,Combate a incêndios,0.0,404.0,0.0,0.0,0.0
2026,2026-01-01,RN,Emissão de Alvarás de licença,0.0,536.0,0.0,0.0,0.0
2026,2026-01-01,RN,Estupro,54.0,0.0,19.0,35.0,0.0
2026,2026-01-01,RN,Estupro de vulnerável,9.0,0.0,1.0,8.0,0.0
2026,2026-01-01,RN,Feminicídio,3.0,0.0,3.0,0.0,0.0
2026,2026-01-01,RN,Furto de veículo,0.0,134.0,0.0,0.0,0.0
2026,2026-01-01,RN,Homicídio doloso,81.0,0.0,5.0,76.0,0.0
2026,2026-01-01,RN,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RN,Mandado de prisão cumprido,0.0,256.0,0.0,0.0,0.0
2026,2026-01-01,RN,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),48.0,0.0,10.0,37.0,1.0
2026,2026-01-01,RN,Morte por intervenção de Agente do Estado,20.0,0.0,1.0,19.0,0.0
2026,2026-01-01,RN,Mortes a esclarecer (sem indício de crime),41.0,0.0,18.0,21.0,2.0
2026,2026-01-01,RN,Mortes no trânsito,10.0,0.0,1.0,9.0,0.0
2026,2026-01-01,RN,Pessoa Desaparecida,64.0,0.0,14.0,50.0,0.0
2026,2026-01-01,RN,Pessoa Localizada,40.0,0.0,7.0,33.0,0.0
2026,2026-01-01,RN,Realização de vistorias,0.0,523.0,0.0,0.0,0.0
2026,2026-01-01,RN,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RN,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RN,Roubo de veículo,0.0,87.0,0.0,0.0,0.0
2026,2026-01-01,RN,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2026,2026-01-01,RN,Suicídio,21.0,0.0,6.0,15.0,0.0
2026,2026-01-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RN,Tentativa de feminicídio,5.0,0.0,5.0,0.0,0.0
